   6.0676763333333339      ,   6.3094182500000002      ,   6.6690830624999977      ,   6.8423943600000019      ,   6.2793083076923084     
 -0.22069533333333335      , -0.35749412500000000      , -0.19377087500000001      , -0.17216344000000000      , -0.19065781794871794     
   6.6457959999999998      ,   6.4228975454545454      ,   6.4832294545454543      ,   6.3450738571428582      ,   6.4133387692307711     
 -0.35482500000000000      , -0.26260972727272730      , -0.20115586363636362      , -0.15295145428571424      , -0.13755052692307690     
   6.3799346666666663      ,   6.8074330909090914      ,   6.1724796000000000      ,   6.5587410526315795      ,   6.3320778181818191     
   3.6159333333333342E-002 , -0.22468309090909100      , -0.27115668800000003      , -0.13872878421052631      ,  -6.5089910909090914E-002
   5.2676703333333332      ,   6.0900384615384615      ,   6.5482139583333341      ,   6.3699488250000007      ,   6.2275375535714295     
 -0.40075266666666670      , -0.12787040000000000      , -0.16622986666666664      , -0.14700927999999996      ,  -5.4599292857142864E-002
   5.0066006666666665      ,   4.8848320999999988      ,   6.7457973999999989      ,   6.3021182727272720      ,   6.2680626666666663     
 -0.11087076666666668      , -0.21649182000000003      , -0.15691711000000003      , -0.12451421818181818      , -0.12151678222222222     
   5.2855673333333337      ,   4.6215363000000007      ,   6.4935425000000011      ,   6.2704722058823528      ,   6.3222207446808500     
 -0.16327396666666669      , -0.13063332000000000      ,  -9.1144281818181808E-002 , -0.11430062352941178      , -0.13502732340425530     
   5.5849046666666666      ,   5.9497039000000003      ,   6.8662734210526315      ,   6.5432553750000011      ,   6.1503776078431374     
 -0.42466733333333334      , -0.11656380000000002      , -0.12730163157894739      , -0.20249627187499997      , -0.15825846666666671     
   5.2339396666666671      ,   6.2580863636363633      ,   6.9998627619047618      ,   6.4574326111111127      ,   6.3705333035714302     
 -0.56484633333333334      , -0.13550527272727272      , -0.12395919047619050      , -0.21267551944444441      , -0.14004643571428574     
   5.1256473333333332      ,   6.3215496363636356      ,   6.6098284545454540      ,   6.2428769761904777      ,   6.3059468405797103     
 -0.54142033333333328      , -0.10867318181818182      ,  -6.0389986363636398E-002 , -0.19001337142857139      ,  -6.3658818840579709E-002
   7.3770213333333325      ,   6.9213638181818169      ,   6.3736326923076945      ,   6.6205951463414658      ,   6.2616227500000008     
 -0.25714666666666663      , -0.27536254545454547      , -0.21545642307692309      , -0.12436145121951218      , -0.10127468333333332     
   6.2717373333333333      ,   6.5539308181818194      ,   6.4375330800000015      ,   6.3977200238095255      ,   6.3263381206896554     
 -0.29669899999999999      , -0.22952481818181816      , -0.22678383199999999      , -0.10981564761904762      ,  -5.8117208620689649E-002
   8.6266113333333347      ,   6.4035479999999998      ,   6.5083297407407423      ,   6.2591014693877556      ,   6.1403813108108114     
 -0.16977733333333331      , -0.23011336363636367      , -0.17329388148148150      ,  -7.9728477551020388E-002 ,  -1.9383540013513514E-002
   5.6638523333333337      ,   6.0111171538461532      ,   6.0226330400000005      ,   6.3380444634146347      ,   6.1352900645161297     
 -0.57259800000000005      , -0.11100986153846154      ,  -6.2437928000000024E-002 , -0.13382300487804877      ,  -7.6893325177419369E-002
   4.1702909999999997      ,   4.9319464000000002      ,   6.1727597000000003      ,   6.2415110606060615      ,   6.3222207446808500     
 -0.16959930000000001      ,  -6.5817720000000010E-002 ,  -5.4246960000000011E-002 ,  -9.4531187878787892E-002 , -0.13502732340425530     
   4.8991949999999997      ,   6.1688521000000005      ,   6.3981085789473680      ,   6.4873036216216216      ,   6.2431520317460327     
 -0.15700166666666668      , -0.14120510000000003      , -0.10947140526315789      , -0.16074647567567563      ,  -5.7293106349206355E-002
   8.8012456666666665      ,   6.7004576363636366      ,   6.2580895185185188      ,   6.2154884893617028      ,   6.0310248181818187     
 -0.37602633333333335      , -0.13430523636363637      ,  -6.9230044444444444E-002 ,  -9.8246795744680843E-002 ,  -4.0588854038961043E-002
   6.8425536666666664      ,   6.6294894999999991      ,   6.2688865769230766      ,   6.2412279767441872      ,   6.1081235362318846     
 -0.67479333333333325      , -0.16939524166666664      ,  -2.5916853846153855E-002 ,  -9.5924846511627929E-002 ,  -7.4772637115942037E-002
   6.6182109999999996      ,   6.2376510714285711      ,   6.0248199642857143      ,   5.9521900888888899      ,   6.1394528823529404     
 -0.21957333333333331      ,  -9.1893592857142853E-002 ,  -2.5400428571428530E-003 ,  -5.0081870244444458E-002 ,  -8.9174220014705874E-002
   4.2578810000000002      ,   5.4690518333333342      ,   5.9694991600000007      ,   6.3560041052631568      ,   6.1334601636363635     
 -0.28036276666666665      ,  -8.6623766666666657E-002 ,  -4.4378928000000012E-002 ,  -8.3610636842105276E-002 , -0.11504033019999998     
   5.0986983333333340      ,   6.1653545000000003      ,   5.7803606818181814      ,   6.0566353235294121      ,   6.1357562500000000     
 -0.17095943333333333      , -0.11283748999999998      ,  -8.4885090909090858E-003 ,  -3.2033799999999994E-002 , -0.10608452232692309     
   4.1429080000000003      ,   5.4393924000000000      ,   5.3373901578947383      ,   6.3223211250000002      ,   6.3842352222222223     
  0.27529836666666668      ,   2.7821480000000010E-002 ,  -4.1182852631578934E-002 ,  -6.3928131250000020E-002 ,  -8.1577577777777799E-002
   4.2099733333333331      ,   6.6796993000000002      ,   6.4082647500000007      ,   6.4699437714285715      ,   6.2871883448275874     
  0.34683666666666663      ,   1.2008599999999991E-002 , -0.15672123500000007      , -0.14351207714285710      , -0.15292462931034495     
   7.0162503333333328      ,   5.7063418888888897      ,   6.2885034210526314      ,   6.3351855500000003      ,   6.2282106575342473     
  0.21059266666666665      ,  -5.5225744444444440E-002 , -0.10309693157894738      , -0.11035406249999999      ,  -1.6624097260274018E-002
   7.6858993333333343      ,   7.5628800909090899      ,   6.3276581111111110      ,   6.0049336296296296      ,   5.9755882500000022     
 -0.20001866666666671      , -0.10439250909090911      ,  -6.1143537037037017E-002 ,  -5.7055688166666653E-002 ,  -3.1066713821428577E-002
   8.6403243333333339      ,   6.6649642307692298      ,   6.2688864799999990      ,   5.9568293863636370      ,   6.0887109104477606     
 -0.11209920000000000      , -0.10154069230769232      ,  -1.7218732000000000E-002 ,  -2.9469480931818181E-002 ,  -8.5745133746268673E-002
   6.2803269999999998      ,   6.1832916923076917      ,   5.8909769259259246      ,   5.9309496829268298      ,   6.1609313389830511     
  -7.9746666666666490E-003 ,  -7.1731484615384630E-002 ,  -4.4486562962962967E-002 ,  -6.6822296609756096E-002 ,  -9.2315104423728797E-002
   7.4558166666666663      ,   5.9139530000000002      ,   5.9412274166666661      ,   5.8244912368421051      ,   5.9533104444444449     
  0.23573033333333335      ,   7.6690975000000008E-002 ,  -2.4562454166666664E-002 ,  -3.5983767394736840E-002 ,  -2.7002836314814808E-002
   5.9993936666666672      ,   5.4592980999999998      ,   5.4530477142857157      ,   6.0645299696969701      ,   6.1996391458333342     
  0.15404856666666666      ,   7.4819310000000000E-002 ,   9.2588476190476193E-003 ,  -6.5835793939393955E-002 ,  -6.6740003354166674E-002
   7.3905556666666667      ,   5.1423573000000005      ,   5.9211953500000005      ,   5.8797262424242422      ,   6.1050880425531933     
  0.28081466666666671      ,  0.16161351000000002      ,   1.0319340000000005E-002 ,  -8.7042000000000022E-002 ,  -5.4578620446808515E-002
   5.7834103333333333      ,   5.2507236363636371      ,   6.0185280952380955      ,   5.8211993823529413      ,   6.1931179791666677     
  0.52124466666666669      ,  0.20849282727272730      ,   6.2694666666666650E-003 ,  -2.1500823529411767E-002 ,  -2.8571399187500009E-002
   6.1196250000000001      ,   6.1156186666666663      ,   6.2593401000000011      ,   6.1781686486486489      ,   6.3155016461538471     
  0.37633600000000000      ,   9.0917922222222183E-002 , -0.16873428500000001      ,  -8.0459067567567571E-002 ,  -4.6932447692307706E-002
   7.7199143333333327      ,   5.9887392000000013      ,   6.2440723809523817      ,   6.0899479756097561      ,   6.2961847887323952     
  0.27772099999999994      ,   7.2682299999999866E-003 , -0.18563555714285712      ,  -6.7045548780487824E-002 ,  -5.2828042253521296E-003
   7.2362620000000000      ,   6.2214224166666661      ,   6.1730361923076931      ,   6.1413439629629636      ,   6.2433711686746998     
  0.13250276666666663      ,   5.0855108333333308E-002 , -0.12282394230769229      ,   1.0407664814814808E-002 ,  -3.1985761445783134E-002
   7.0755809999999997      ,   5.8892383000000006      ,   6.1213191200000017      ,   6.2939793200000000      ,   6.3191136506024099     
 -0.20842100000000000      , -0.16301177000000000      ,  -8.1218584000000010E-002 ,  -1.7549474000000020E-002 ,  -3.0862227710843411E-002
   6.3645546666666659      ,   7.7661626363636369      ,   6.4296154814814814      ,   5.9627557457627125      ,   6.0914629333333332     
  0.22117666666666666      , -0.17554778181818184      , -0.10492312222222223      ,  -2.5793236627118642E-002 ,  -5.1517254011111131E-002
   7.7493206666666667      ,   7.1072061818181815      ,   6.2327099615384620      ,   5.9153196153846146      ,   6.0237653209876552     
 -0.39131153333333329      ,  -7.3256918181818176E-002 ,  -3.9535942307692321E-002 ,  -3.0884768480769226E-002 ,  -3.4987295814814807E-002
   7.3092453333333340      ,   7.2196943999999998      ,   6.2857166400000004      ,   5.9418468367346930      ,   5.9997640000000008     
 -0.27582086666666666      ,  -3.5145510000000005E-002 ,  -1.3288126440000001E-002 ,  -5.1487552265306144E-002 ,  -1.7515147666666672E-002
   6.7948856666666666      ,   6.0599213846153841      ,   5.9591822142857129      ,   5.8563796595744666      ,   5.9941708695652176     
  0.20831363333333333      , -0.12196446153846155      ,  -2.1054295035714283E-002 ,  -3.2295365127659577E-002 ,  -6.3966683492753640E-002
   5.5585300000000002      ,   6.3645743076923074      ,   6.0116485185185171      ,   5.9125885249999994      ,   5.9824120727272732     
  0.41564099999999998      ,   6.7662538461538455E-002 ,  -7.1883062962962999E-002 ,  -2.4958904024999999E-002 ,  -3.4105166563636359E-002
   4.7543239999999996      ,   5.9272520909090902      ,   5.8195861818181811      ,   5.9237114411764713      ,   5.9100584444444459     
  0.36566100000000001      ,  0.23496382727272727      ,   8.5125590909090904E-003 ,  -4.3619792970588225E-002 ,  -2.6755581355555558E-002
   4.3829589999999996      ,   5.9863366363636370      ,   5.8195861818181811      ,   5.9237114411764713      ,   5.9100584444444459     
   7.1280999999999983E-002 ,  0.20069391818181820      ,   8.5125590909090904E-003 ,  -4.3619792970588225E-002 ,  -2.6755581355555558E-002
   5.3897276666666656      ,   5.1314616000000006      ,   5.6989979444444447      ,   5.7167928000000012      ,   6.1977689318181808     
  0.27573733333333333      ,  0.17310620999999998      ,   5.6263550000000016E-002 ,   4.9632666666666724E-003 ,  -6.0199271840909112E-002
   7.8817796666666666      ,   6.1008582727272733      ,   6.0481672083333349      ,   6.2793121219512198      ,   6.3352548028169009     
  0.46803466666666665      ,   1.2929299999999982E-002 , -0.10506715416666669      , -0.10793125609756095      ,  -4.2022522535211257E-002
   5.3584776666666665      ,   6.5238052307692316      ,   5.9735522666666681      ,   6.0937146545454546      ,   6.2626638072289156     
 -0.37637423333333331      ,   1.5070999999999750E-003 ,  -3.3119816666666670E-002 ,  -1.9508347272727270E-002 ,  -2.6010896385542180E-002
   5.8737533333333332      ,   5.9895270909090916      ,   6.0765533928571447      ,   6.1897645573770506      ,   6.2983680326086962     
  -5.9290000000001653E-004 , -0.15125415454545457      ,  -7.2660696428571453E-002 ,   6.3220211475409821E-002 ,  -4.3110760869565230E-002
   4.8056599999999996      ,   6.1393126666666662      ,   6.0910476875000015      ,   6.2860072222222234      ,   6.2983680326086962     
 -0.10511956666666666      , -0.20624988333333336      ,  -3.6666896875000021E-002 ,   4.5652887301587286E-002 ,  -4.3110760869565230E-002
   6.4332703333333328      ,   7.0539364615384619      ,   6.1777806969696965      ,   5.9827800158730167      ,   6.0384211414141422     
  0.19063966666666668      ,  -2.9699600000000013E-002 ,  -5.5538577606060617E-002 ,  -2.1250009682539719E-003 ,  -5.2914685464646463E-002
   7.3145396666666676      ,   6.9301503076923092      ,   6.0606340333333337      ,   6.0013663454545458      ,   5.9673311910112350     
 -0.11506500000000001      ,   1.1933669230769217E-002 ,  -4.4452098699999998E-002 ,  -2.0421204745454537E-002 ,  -3.8581999561797753E-002
   7.6176029999999999      ,   5.8196418571428579      ,   5.9514149677419352      ,   6.2178407192982466      ,   5.9549941573033713     
 -0.23208633333333331      ,   7.3322552785714284E-002 ,  -2.7727831000000001E-002 ,  -3.3126894052631591E-002 ,  -1.0713551247191011E-002
   7.4956336666666674      ,   6.5776792999999998      ,   6.1589883461538459      ,   5.9679554468085092      ,   6.0504361756756762     
 -0.17820436666666670      , -0.11565410000000001      ,   1.1663578423076913E-002 ,  -5.3171660872340425E-002 ,  -1.5230285959459465E-002
   5.8515363333333328      ,   5.6821656666666671      ,   6.0053538275862062      ,   6.0212303725490184      ,   5.8856349367088621     
 -0.40198849999999992      ,   1.8047153250000007E-002 ,  -5.5956538275862078E-003 ,  -6.1364750215686270E-002 ,  -2.8767362151898659E-003
   4.3339546666666671      ,   5.9062189285714277      ,   6.0540061212121197      ,   5.9938080909090923      ,   5.8755838481012672     
 -0.14411649999999998      ,   1.9908502785714294E-002 ,  -6.5915362454545462E-002 ,  -4.1763713836363632E-002 ,   9.8999093544303845E-003
   5.2277263333333330      ,   6.4400987692307687      ,   6.0815475172413782      ,   5.9272331249999981      ,   5.9129520303030310     
  0.17907720000000002      ,  -6.5238230769230771E-002 ,  -7.9798491758620721E-002 ,  -5.9976700208333317E-003 ,  -4.4755699409090910E-002
   4.8379943333333335      ,   6.1911344615384616      ,   5.9825620357142855      ,   5.9294177619047623      ,   6.0100647627118651     
  0.25017370000000000      ,   2.7570923076923069E-002 ,  -9.7324502178571429E-002 ,  -1.7791884785714272E-002 ,  -5.3183290864406790E-002
   5.5944259999999995      ,   5.6945445000000001      ,   6.1049096153846145      ,   5.9977912051282045      ,   5.9930429818181832     
  0.21677503333333334      ,   4.1001483333333325E-002 ,  -5.8649298500000002E-002 ,  -2.0117073358974353E-002 ,  -2.5540257472727274E-002
   5.9435966666666671      ,   5.6605874166666661      ,   6.0072824799999989      ,   5.9977912051282045      ,   5.9930429818181832     
   8.7862333333333320E-002 ,  0.10864644166666665      ,  -3.7107470440000005E-002 ,  -2.0117073358974353E-002 ,  -2.5540257472727274E-002
   8.0575266666666661      ,   5.4537476363636364      ,   5.5419054090909086      ,   5.9221683142857131      ,   6.0667830576923087     
 -0.21770466666666666      ,   8.6823909090909136E-003 ,   6.7053129045454560E-002 ,   8.9201468285714288E-003 ,  -2.9423195403846154E-002
   4.6368626666666666      ,   6.0075485000000004      ,   5.6955008999999990      ,   5.8822205937500005      ,   5.8536788695652184     
  0.27076433333333333      ,  0.14957840000000000      ,  0.15811057000000003      ,   3.9308137187500040E-003 ,  -4.0602546978260892E-002
   4.6145449999999997      ,   5.7069828888888896      ,   5.8667599444444436      ,   6.0369518620689657      ,   5.8279808837209295     
  0.31963700000000000      ,  0.11484677777777777      ,  0.16291206666666669      ,   5.1085965517241379E-002 ,  -6.5700906069767473E-002
   7.6042846666666657      ,   6.7566925000000007      ,   5.8951281666666686      ,   6.1425292926829274      ,   6.2298146769230787     
 -0.13945733333333335      ,  -6.7049308333333377E-002 ,   2.9211679166666660E-002 ,  -6.3589695121951215E-002 ,  -2.3205139999999999E-002
   7.1065539999999991      ,   6.2017234285714284      ,   6.0562694444444443      ,   6.1758048125000009      ,   6.2213101666666679     
 -0.12166366666666667      ,  -8.0783764285714349E-002 ,  -7.3866185185185234E-003 ,  -6.3207260416666675E-002 ,  -3.4997977777777814E-002
   4.9275826666666660      ,   6.6556083846153857      ,   6.1598879705882350      ,   6.0883100357142865      ,   6.2330717317073168     
 -0.43966656666666665      ,  -3.2229361538461523E-002 ,   3.1565808823529412E-002 ,   1.1339125000000105E-003 ,  -2.5315370731707330E-002
   4.5170940000000002      ,   6.3323756000000015      ,   6.1619834047619042      ,   6.1856085833333347      ,   6.2550473773584887     
  0.23825509999999997      , -0.16071156666666669      ,   5.4686354761904754E-002 ,   1.0021247222222213E-002 ,  -6.1762479339622645E-002
   5.7126076666666661      ,   5.7129350769230776      ,   6.0835332352941176      ,   6.4244982985074639      ,   6.2013462380952360     
 -0.30494233333333337      ,  -3.8906276923076924E-002 ,   2.5300685294117633E-002 ,   6.7288074626865608E-003 ,  -3.6763745342857139E-002
   7.2718956666666665      ,   6.2426265000000001      ,   6.2529169090909091      ,   6.0732434333333334      ,   6.0626613367346938     
  0.29103233333333334      ,   2.3235066666666665E-002 ,  -2.8870456393939394E-002 ,  -1.9198812683333323E-002 ,  -5.4675559806122438E-002
   6.6348920000000007      ,   5.5371197500000013      ,   5.8756501764705877      ,   6.1194819836065584      ,   5.9783444787234057     
  -1.3267733333333309E-002 ,   2.6949083687499983E-002 ,  -3.2614057676470583E-002 ,  -2.8160737065573777E-002 ,  -1.2261191074468094E-002
   3.9696743333333333      ,   5.5526588333333331      ,   5.8774761034482754      ,   6.0209283137254888      ,   5.9978853066666673     
 -0.15020832033333334      ,  -2.7387530083333330E-002 ,  -3.7895171068965519E-002 ,  -3.1914489431372539E-002 ,   2.4616231866666717E-003
   4.4108926666666664      ,   5.5984430833333327      ,   6.0162779259259249      ,   6.1239710416666675      ,   5.8204147727272737     
   5.0431200000000002E-002 ,  -3.7320146749999991E-002 ,  -9.4151035592592608E-002 ,  -4.6668755437499987E-002 ,  -2.2024866075757581E-002
   5.8719396666666661      ,   5.4147168461538460      ,   6.1305947586206893      ,   6.0727700612244915      ,   5.8204147727272737     
  0.19862836666666669      , -0.13306239700000000      ,  -2.5212274517241395E-002 ,  -2.6983352265306106E-002 ,  -2.2024866075757581E-002
   5.6736593333333332      ,   5.3464806153846158      ,   5.9816845000000001      ,   6.0399920444444435      ,   5.8670716612903231     
  0.23065240000000001      , -0.21705116623076925      ,   3.0722847653846155E-002 ,  -1.2757688022222224E-002 ,  -2.6956675177419356E-002
   8.0407316666666677      ,   5.9277809999999995      ,   5.7110031304347828      ,   6.1015282499999985      ,   5.9608481296296310     
 -0.31418466666666667      ,   4.3428583333333286E-003 ,   5.7805688652173927E-002 ,  -1.3466526694444442E-002 ,  -3.3346497425925936E-002
   6.4606513333333337      ,   5.8514937777777787      ,   5.8018314444444439      ,   5.8552354000000006      ,   6.0167077441860464     
  -9.5322000000000004E-002 ,  -4.1600888888888882E-002 ,  0.15629468333333332      ,   2.2349544633333333E-002 ,  -3.1648887465116300E-002
   6.3345226666666656      ,   6.2734866000000000      ,   5.9825439999999999      ,   5.6645625161290321      ,   5.9548974565217412     
  -1.6239333333333310E-002 ,  0.12111690000000000      ,  0.14752206842105262      ,   1.4817094806451622E-002 ,  -2.9733525239130421E-002
   6.8415616666666663      ,   6.3303823333333336      ,   6.1807935000000001      ,   6.1333867906976742      ,   6.2770360158730183     
   5.8116000000000001E-002 ,  -5.5884250000000031E-002 ,  -3.8674041666666875E-003 ,  -4.7202481395348841E-002 ,  -7.3008114285714285E-002
   6.9663216666666665      ,   5.8989836000000002      ,   6.1355597333333325      ,   6.1851269183673478      ,   6.1507682142857147     
 -0.66566133333333333      ,  -4.9403046666666700E-002 ,   8.3264433333333533E-003 ,  -3.2746936734693879E-002 ,  -3.9379788571428577E-002
   7.0331573333333326      ,   6.2254069166666666      ,   6.0366066451612896      ,   6.1288987551020417      ,   6.1422731917808218     
 -0.74674733333333343      ,   7.8360441666666655E-002 ,   7.7785758064516125E-002 ,  -1.8564673469387599E-003 ,  -7.1789498630137005E-002
   6.5019926666666663      ,   5.7344350769230763      ,   6.1279407241379298      ,   6.1898050833333338      ,   6.1244594929577474     
 -0.24426633333333336      ,   9.2687253846153839E-002 ,   3.2277879310344842E-002 ,   7.1629812500000160E-003 ,  -6.1991850704225353E-002
   4.9468886666666663      ,   6.0914613333333341      ,   6.1585192631578947      ,   6.1449346769230786      ,   6.1896803814432966     
  -5.8605566666666671E-002 , -0.12112396666666667      ,   6.4417997368421034E-002 ,  -3.9582910769230775E-002 ,  -4.2404309381443323E-002
   6.8103476666666660      ,   5.5740341176470594      ,   6.3466074250000002      ,   6.1478995522388056      ,   6.1520060315789458     
   4.5432333333333332E-002 ,  -2.5994147058823535E-002 ,   2.6293202500000008E-002 ,  -4.4682988059701507E-002 ,  -3.6583549578947397E-002
   4.4166280000000002      ,   5.9397170714285696      ,   6.1785335897435898      ,   6.2146382608695658      ,   6.2550473773584887     
  0.20200003333333330      , -0.11290855000000000      ,  -2.1401307692307755E-003 ,   1.5195026086956514E-002 ,  -6.1762479339622645E-002
   7.2767693333333332      ,   5.5880594285714285      ,   6.4260766969696972      ,   6.3848736461538467      ,   6.1536651456310665     
 -0.14534366666666668      ,  -6.0369142857142856E-003 ,   1.3486190909090904E-002 ,   4.9241399999999961E-003 ,  -2.8971225834951465E-002
   6.0422356666666666      ,   6.3118250833333329      ,   6.5086871250000007      ,   6.1314092786885235      ,   6.1094052647058810     
  -5.9280666666666676E-002 ,   6.0406416666666678E-002 ,  -7.7333625000000038E-003 ,  -3.5973323950819674E-002 ,  -1.5302090794117658E-002
   7.0211556666666661      ,   5.8964723076923073      ,   6.0567920303030300      ,   6.0994920677966089      ,   6.0496226262626278     
  0.45355266666666666      ,  -3.4758169230769236E-002 ,   3.9805725424242426E-002 ,  -2.3535995949152538E-002 ,  -3.8753708696969716E-002
   7.5100943333333339      ,   5.9919440625000009      ,   5.9719431818181814      ,   5.9976541355932209      ,   6.0298934183673500     
  0.25428326666666667      ,  -3.4227499999999905E-003 ,  -3.9344492757575754E-002 ,  -9.4016264576271182E-003 ,  -3.6463754704081620E-002
   4.5726249999999995      ,   5.5097500000000013      ,   5.8697290606060593      ,   5.9882873508771937      ,   6.0196305176470606     
  -6.5399399999999983E-002 , -0.13528604721428569      ,  -5.4769079090909150E-003 ,  -1.9169613350877190E-002 ,  -1.5604343070588240E-002
   3.7856923333333334      ,   5.5070456363636362      ,   5.9369152499999984      ,   6.0091259215686277      ,   6.0305095584415591     
  -8.5387653666666660E-002 ,  -7.8164332818181803E-002 ,  -5.2629271785714351E-003 ,  -4.6791842372548999E-002 ,  -9.9595696233766330E-003
   3.9736096666666665      ,   5.0973910000000009      ,   6.0536608076923066      ,   5.8945816739130423      ,   5.9578220307692300     
 -0.11949398700000001      ,  -2.8543541909090885E-002 ,  -9.5425898500000023E-002 ,  -2.7218107847826082E-002 ,  -1.0994147092307690E-002
   4.1575916666666668      ,   5.0791202500000008      ,   6.2682708928571431      ,   5.9658289583333328      ,   5.8814566268656714     
 -0.18431465366666666      ,  -4.9699346750000005E-002 ,  -6.1568677178571458E-002 ,  -2.2589628354166665E-002 ,  -3.7500147179104472E-002
   4.5172046666666672      ,   5.1428390000000004      ,   6.2445188965517238      ,   5.9658289583333328      ,   5.8814566268656714     
 -0.16628893333333336      , -0.10117455084615383      ,  -6.6072826241379334E-002 ,  -2.2589628354166665E-002 ,  -3.7500147179104472E-002
   5.0383480000000000      ,   5.6867409090909096      ,   5.7876048461538447      ,   5.9265477317073163      ,   5.9026534000000002     
 -0.40159426666666670      ,   2.1338385363636369E-002 ,  -5.9063398500000017E-002 ,  -1.0545686853658528E-002 ,  -2.4301242683333335E-002
   6.3118663333333336      ,   6.0378861666666666      ,   5.5545943333333332      ,   6.2182757948717944      ,   5.9457587142857156     
  -6.7780266666666658E-002 , -0.12548814166666666      ,   5.2696868291666671E-002 ,  -1.9820537461538449E-002 ,  -3.7668233232142870E-002
   5.2597443333333338      ,   6.6550959999999986      ,   5.4758497826086963      ,   5.9795585405405403      ,   5.9873084259259253     
 -0.39833293333333336      ,  -2.9497779999999991E-002 ,  -2.0756180913043491E-002 ,   1.6965271324324335E-002 ,  -3.8202458537037028E-002
   7.0267793333333337      ,   6.7024672727272723      ,   5.6961599090909090      ,   5.6821145714285715      ,   6.0333443137254905     
 -0.11661666666666666      ,   2.6260181818181889E-003 ,  -1.0168302772727272E-002 ,  -2.6880103142857062E-003 ,  -4.9006446294117642E-002
   6.9963396666666666      ,   6.2685012999999996      ,   5.8662281111111101      ,   5.6554831034482751      ,   5.9398019545454552     
 -0.53230199999999994      ,   6.0544719999999996E-002 ,   5.1274627777777769E-002 ,   3.4855201344827606E-002 ,  -1.8705496840909077E-002
   7.0345093333333333      ,   6.5823525454545440      ,   5.8436175454545438      ,   5.7006890285714285      ,   5.8943841568627446     
  -4.1813333333332965E-003 ,  0.14425983636363637      ,  -2.1103713636363628E-002 ,   1.5550595400000018E-002 ,  -3.6929405117647036E-002
   6.2703956666666665      ,   6.5975269999999986      ,   6.1313738947368419      ,   5.7522422187500002      ,   5.6395043913043486     
  0.54141633333333339      ,  0.11903577777777777      ,  -4.3624463157894727E-002 ,   1.8458823093750003E-002 ,  -1.3856827413043473E-002
